bus_id,hosting_capacity
65105,62.31000137329964
65106,62.31000137329964
65107,124.61000061035156
65108,270.0175984700926
65109,268.5962111760601
65110,5552.948604353604
65111,1245.1590977284875
65112,163.45071179749428
65113,5552.948604353604
65114,1253.8434953624103
65115,137.83094208609737
65116,274.38920585660725
65117,166.84120541276863
65118,75.0
65119,89.94071152300054
65120,274.38920585660725
65121,273.3141820441271
65122,66.01391296836286
65123,66.01391296836286
65124,144.65843714610418
65125,153.78160067788855
65126,211.62404766244288
65127,246.44514957061196
65128,150.23680076588315
65129,75.00000000000219
65130,156.1397761337518
65131,246.44514957061196
65132,188.0078298147191
65133,319.67000579833064
65134,192.6331247247827
65135,319.67000579833064
65136,94.64791499857444
65137,109.50851891547975
65138,297.15997954726447
65139,159.46999646925306
65140,297.15997954726447
65141,132.37000669193108
65142,132.37000669193108
65143,112.91238156959557
65144,78.04130453560455
65145,85.15000104904176
65146,88.6742086821068
65147,98.16999727994144
65148,123.7700004577644
65149,123.7700004577644
65150,268.5767860081657
65151,268.5767860081657
65152,89.8975721459932
65153,89.8975721459932
65154,119.9099957916128
65155,119.90999579161384
65156,463.89535327012055
65157,100.15000152587882
65158,78.0892812006432
65159,78.0892812006432
65160,127.38999176025432
65161,520.7640589325969
65162,158.56999496906928
65163,520.7640589325969
65164,105.9700043788553
65165,77.34000253299118
65166,105.22796060549577
65167,368.2959947532681
65168,218.84997586701311
65169,368.1447829933664
65170,93.07999905705414
65171,93.07999905705414
65172,130.18861049883674
65173,115.36999549359098
65174,190.4127929852247
65175,91.82999801635756
65176,91.82999801635756
65177,114.6599884033197
65178,280.6899961674964
65179,140.39998208284308
65180,125.0
65181,265.39997072816203
65182,280.6899961674964
65183,92.4400059703744
65184,92.4400059703744
65185,189.07997221418267
65186,723.7607153260391
65187,169.2343885718485
65188,723.7607153260391
65189,304.6181026556019
65190,202.62408541738787
65191,25.0
65192,62.89140748763997
65193,304.6181026556019
65194,489.074341649827
65195,142.74958603054588
65196,75.0
65197,116.18973595623387
65198,483.6079599295347
65199,158.73689054205866
65200,158.73689054205866
65201,451.124069583699
65202,180.14045263006884
65203,451.124069583699
65204,61.655198210155845
65205,61.655198210155845
65206,101.06999000870412
65207,64.99354645977729
65208,270.7384119567813
65209,129.48841228018264
65210,269.8484704015884
65211,95.14722285152249
65212,118.49184406925778
65213,118.49184406925778
65214,126.1554701432934
65215,129.05746703965377
65216,93.79999262616688
65217,93.79999262616688
65218,686.1748844324775
65219,141.88202414806344
65220,686.1748844324775
65221,105.98999595623616
65222,88.00254625049779
65223,88.00254625049779
65224,91.89998626664271
65225,91.89998626664271
65226,491.7641340506716
65227,151.48734513640272
65228,491.7641340506716
65229,3676.5333546632833
65230,1201.3298865515826
65231,985.365005493164
65232,3639.059630346245
65233,3676.5333546632833
65234,91.60087740414224
65235,91.60087740414224
65236,80.46777260135742
65237,80.46777260135742
65238,423.5263238582248
65239,254.28585806520175
65240,54.86000061035156
65241,9.539999961854807
65242,9.510000228881836
65243,24.040000915527344
65244,428.7186476432581
65245,423.5263238582248
65246,3924.74976096302
65247,3028.507413545138
65248,1407.326718836366
65249,242.6582549298178
65250,3028.5074578295125
65251,1402.538783201051
65252,6029.212175727978
65253,1107.3785714730304
65254,212.91265978479808
65255,594.9709968566895
65256,1102.9947375960282
65257,6240.2791391169685
65258,339.59198719488927
65259,174.4478976437305
65260,97.69900369644164
65261,97.69900369644164
65262,195.40800189983236
65263,341.9888747820928
65264,339.59198719488927
65265,126.17913270147424
65266,52.02200126647949
65267,126.17913270147424
65268,132.0449965001282
65269,132.0449965001282
65270,149.42583181581463
65271,21.13199937343597
65272,149.42583181581463
65273,5297.057745014666
65274,1053.0549108083246
65275,123.9509410199543
65276,373.50600719451904
65277,50.71599864959717
65278,33.09299993515015
65279,295.5430121422955
65280,5297.057745014666
65281,5364.290724587344
65282,108.03962989545948
65283,40.66400098800659
65284,40.603999614715576
65285,38.44200110435486
65286,108.03962989545948
65287,108.03962989545948
65288,866.8464348512294
65289,35.84000015258789
65290,66.66999816894531
65291,65.79000091552734
65292,34.869998931884766
65293,866.8464348512294
65294,866.8464348512294
65295,136.3851775032438
65296,21.172000646591187
65297,136.3851775032438
65298,136.3851775032438
65299,532.3409504516953
65300,221.6421244030696
65301,160.6879997253418
65302,528.5553026928865
65303,532.3409504516953
65304,650.0095747045361
65305,169.06516559479942
65306,50.55700147152832
65307,50.55700147152832
65308,101.11400294303894
65309,76.78400111198425
65310,75.91399836540222
65311,648.0176837368956
65312,650.0095747045361
65313,96.8407704906768
65314,72.38199806214803
65315,96.8407704906768
65316,854.9567134983553
65317,244.94855714357865
65318,105.95999908447266
65319,63.720001220703125
65320,850.5051148790626
65321,854.9567134983553
65322,329.87703276724784
65323,125.7176527363426
65324,327.91664503120296
65325,329.87703276724784
65326,1204.6387375920688
65327,191.3181020432679
65328,181.6600036621419
65329,1196.9247434649333
65330,1204.6387375920688
65331,177.53540240581606
65332,24.131000995635983
65333,177.53540240581606
65334,177.53540240581606
65335,4680.424098123828
65336,1127.2827622810405
65337,140.23873731149354
65338,1145.343454278434
65339,4744.631544549512
65340,114.84310599130922
65341,114.84310599130922
65342,300.92997607797497
65343,188.80998270855096
65344,75.0
65345,196.13999354422063
65346,43.77000045776367
65347,43.77000045776367
65348,87.52999877929688
65349,300.929976077975
65350,300.92997607797497
65351,8534.871186671053
65352,3686.614159273596
65353,715.7133680249641
65354,211.59958662608616
65355,861.3359870910645
65356,861.3359870910645
65357,1722.6719741782208
65358,713.4734566857712
65359,3467.082502907048
65360,4309.157441350008
65361,1347.3426462064865
65362,181.9799979335062
65363,25.0
65364,1620.8894136219344
65365,122.3869972229004
65366,4309.157441350008
65367,4206.074143087766
65368,85.71937892605011
65369,85.71937892605011
65370,130.75199555456575
65371,76.0620002746582
65372,130.75199555456575
65373,138.91299558374877
65374,138.91299558374877
65375,484.7349469661771
65376,91.6179976463318
65377,64.89899897575378
65378,91.29799795152152
65379,484.7349469661771
65380,484.7349469661771
65381,4010.8552827463127
65382,987.0100354324826
65383,129.87665665677935
65384,56.16999816894531
65385,24.8700008392334
65386,46.34999847412109
65387,9.40999984741211
65388,992.2724707801668
65389,4014.640640010349
65390,750.745895442119
65391,750.745895442119
65392,497.4025537118336
65393,88.56999635696411
65394,497.4025537118336
65395,674.8284927312195
65396,170.61692072369678
65397,674.8284927312195
65398,672.6639016673256
65399,2949.637657810986
65400,808.8776754549323
65401,1158.1830139160156
65402,2931.394370900457
65403,2949.637657810986
65404,746.7251849639299
65405,338.2250061035156
65406,746.7251849639299
65407,167.09242713174456
65408,85.274001121521
65409,85.274001121521
65410,167.0925564720621
65411,61.024001121521
65412,167.09242713174456
65413,167.09242713174456
65414,590.5322846935037
65415,220.5152812079789
65416,29.979999542236328
65417,29.979999542236328
65418,59.959999084472656
65419,588.3272990785938
65420,590.5322846935037
65421,3814.2838669048087
65422,963.258379533303
65423,228.09574567431557
65424,907.27001953125
65425,971.8919425909652
65426,963.258379533303
65427,2602.5815376621813
65428,1391.809360630606
65429,502.2929992675781
65430,2714.074983159712
65431,2602.5815376621813
65432,812.5342888464784
65433,162.79998397827185
65434,100.33999943733215
65435,156.44107442353925
65436,72.70599961280823
65437,46.95299828052521
65438,810.3456983860792
65439,812.5342888464784
65440,87.36198488521033
65441,66.28499984741211
65442,87.36198488521033
65443,87.36198488521033
65444,4752.096439450161
65445,779.4186742606122
65446,145.56379563990353
65447,150.0
65448,905.0200465029432
65449,684.962028503418
65450,795.700021112109
65451,779.4186742606122
65452,383.3081506597579
65453,175.64387539498148
65454,197.64700317382807
65455,197.57699584960935
65456,387.9776216782054
65457,383.3081506597579
65458,108.90599751483832
65459,47.43300020694733
65460,47.43300020694733
65461,94.86600041389464
65462,108.90599751483832
65463,5698.6971999025645
65464,1443.5244491911574
65465,114.50002946086768
65466,1795.4610595703125
65467,1133.68994140625
65468,1794.321044921875
65469,5666.377071477938
65470,5698.6971999025645
65471,719.8886003880317
65472,180.74380054243463
65473,101.30599784851074
65474,101.30599784851074
65475,202.60200119018555
65476,52.98199844360352
65477,52.97200012207031
65478,716.9958155662313
65479,719.8886003880317
65480,666.5659635463281
65481,666.5659635463281
65482,122.73946910351523
65483,122.73946910351523
65484,502.58861794033686
65485,228.84798429006528
65486,62.18000030517578
65487,62.18000030517578
65488,124.36000061035156
65489,31.487999439239506
65490,93.6060037612915
65491,93.41600131988524
65492,501.50794772671753
65493,502.58861794033686
65494,115.1699985493525
65495,38.88000106812016
65496,38.88000106812016
65497,77.76000213623047
65498,22.940000534057617
65499,115.1699985493525
65500,115.1699985493525
65501,136.95899796487018
65502,37.50599813461304
65503,19.39300036430359
65504,136.95899796487018
65505,136.95899796487018
65506,5421.323089670462
65507,891.1985744924641
65508,120.07037060744356
65509,100.0
65510,1210.4173121478957
65511,5420.335859438703
65512,904.5566579073982
65513,232.25733263148064
65514,102.647121837466
65515,25.0
65516,141.88000530150927
65517,65.72000122070312
65518,29.57999992370605
65519,231.9611255210839
65520,232.25733263148064
65521,102.19593104653138
65522,102.19593104653138
65523,3027.0853721201192
65524,1473.8195844089323
65525,259.21890670314866
65526,3023.3449031454816
65527,3027.0853721201192
65528,832.4524919071328
65529,259.3502267771063
65530,205.30399322509768
65531,41.38300096988678
65532,826.6911484782614
65533,832.4524919071328
65534,555.6607500296944
65535,555.6607500296944
65536,2924.72182813812
65537,1369.3063923135987
65538,154.39290824589816
65539,25.0
65540,94.80097022477776
65541,2883.155472840247
65542,1377.9571158759854
65543,637.2315377339615
65544,195.18290293813573
65545,103.85599899291992
65546,103.42599868774414
65547,633.1664931085867
65548,637.2315377339615
65549,3339.843476071456
65550,1626.5363547617108
65551,164.5737276982558
65552,1619.5467431355933
65553,3344.789912103168
65554,182.94656106421192
65555,52.103999614715576
65556,182.94656106421192
65557,143.70190873383015
65558,16.09700047969818
65559,34.414000272750854
65560,143.70190873383015
65561,143.70190873383015
65562,468.6477383880036
65563,249.7156009542015
65564,87.80599927902222
65565,87.74600172042847
65566,465.0078094987897
65567,468.6477383880036
65568,6473.353487010766
65569,1014.5161275973612
65570,134.96998797312355
65571,981.156005859375
65572,1010.2917397453178
65573,1014.5161275973612
65574,5594.941998330705
65575,1445.7244822684354
65576,186.13819212335247
65577,791.9219818115234
65578,791.8320159912109
65579,1457.9945603422916
65580,5620.100639339403
65581,4656.4712935253
65582,820.584256180049
65583,971.22998046875
65584,4713.269825615556
65585,4656.4712935253
65586,2386.31933303352
65587,1025.993259255981
65588,164.8575327591426
65589,396.2179865837097
65590,396.2179865837097
65591,792.4359731674194
65592,2344.0657720003924
65593,2386.31933303352
65594,252.25558612174856
65595,179.69212848335957
65596,49.10600090026856
65597,48.99600028991699
65598,251.43055906162093
65599,252.25558612174856
65600,145.01250336955948
65601,51.2820008993235
65602,51.2820008993235
65603,102.55399966239928
65604,145.01250336955948
65605,145.01250336955948
65606,3913.306969591255
65607,1277.3418340183655
65608,132.45062170055533
65609,1018.0900268554688
65610,3947.929015509289
65611,3913.306969591255
65612,128.98999786376788
65613,29.770000457763672
65614,29.770000457763672
65615,59.54999923706055
65616,128.98999786376788
65617,128.98999786376788
65618,92.96700718402882
65619,51.63400030136109
65620,37.35499915480614
65621,1.1479999721050262
65622,92.96700718402882
65623,92.96700718402882
65624,1169.015926006525
65625,138.8371704361193
65626,1162.8599156261798
65627,1169.015926006525
65628,3523.8520954634264
65629,1032.635098122831
65630,168.19497067185003
65631,989.3095736178352
65632,1032.635098122831
65633,7205.276977796864
65634,1616.6602057195537
65635,242.8965670802364
65636,2587.70703125
65637,8039.496855056714
65638,7205.276977796864
65639,3232.223041333155
65640,1590.0789478451345
65641,194.99916170071333
65642,818.6949920656552
65643,818.1450042724609
65644,817.9949798583984
65645,817.5250091552734
65646,816.7549896240234
65647,816.6550140380859
65648,1586.057635876356
65649,3320.0234444757875
65650,553.9204508013249
65651,189.4354547473634
65652,76.02000045777189
65653,554.5021927872345
65654,553.9204508013249
65655,1003.3699317952584
65656,166.3944888620874
65657,999.8029645776678
65658,1003.3699317952584
65659,7119.304562340099
65660,950.4742947295096
65661,216.24162101339232
65662,832.1269836425781
65663,832.0970153808594
65664,831.4570007324219
65665,6813.551341046112
65666,891.4432591578851
65667,4091.6480569300106
65668,907.6309053136044
65669,480.6799926757813
65670,533.9090118408203
65671,533.5690155029753
65672,3972.864374056403
65673,4091.6480569300106
65674,599.3769433278153
65675,105.96400022507876
65676,105.96400022507876
65677,211.92800045013428
65678,599.3769433278153
65679,599.3769433278153
65680,734.5867596572341
65681,188.64732072490665
65682,27.579999923713157
65683,62.970001220703125
65684,731.7783038410704
65685,734.5867596572341
65686,6388.817874299149
65687,1439.176934439599
65688,147.35685623681547
65689,642.7999877929688
65690,642.780029296875
65691,642.6099853515625
65692,1451.0843854425957
65693,6395.149950550447
65694,3926.8785101216736
65695,981.3514676059076
65696,159.2363194527712
65697,667.239990234375
65698,979.030491776498
65699,981.3514676059076
65700,6165.192673284207
65701,1153.021818410443
65702,159.2256773256713
65703,76.29465406848303
65704,76.29412662359827
65705,979.8900146484376
65706,979.47998046875
65707,978.6199951171876
65708,1162.4480023830668
65709,1153.021818410443
65710,8335.736832866829
65711,1893.1136383441212
65712,272.724918579029
65713,719.8170089722506
65714,719.796989440918
65715,718.276969909668
65716,718.2570114135742
65717,8075.222445020295
65718,1751.989077931091
65719,564.5699268224931
65720,161.1767663647235
65721,562.4583295940616
65722,564.5699268224931
65723,357.29219916471305
65724,146.53392406308134
65725,356.435268978966
65726,357.29219916471305
65727,90.75928479707991
65728,39.83400082588639
65729,39.76400113105774
65730,39.694001436239326
65731,90.75928479707991
65732,90.75928479707991
65733,275.1792339125452
65734,106.36491367988472
65735,275.17816611751067
65736,273.5420079813031
65737,275.1792339125452
65738,726.8383783700298
65739,216.52382683064445
65740,48.50300097465515
65741,48.50300097465515
65742,97.0060019493103
65743,18.73300051689148
65744,73.30599737167358
65745,47.34300112724304
65746,729.8629974460118
65747,726.8383783700298
65748,5194.924528785599
65749,1260.717671271667
65750,202.67664241880877
65751,817.2929992675781
65752,816.6430358886719
65753,5672.408746022966
65754,1296.1981408168638
65755,889.5341916653804
65756,331.638862625811
65757,50.0
65758,94.4152429724709
65759,883.1014149469922
65760,889.5341916653804
65761,211.3744249567711
65762,211.3744249567711
65763,828.7419089138207
65764,252.7671158739816
65765,125.0
65766,349.1469705625578
65767,265.2330017089844
65768,265.2330017089844
65769,822.3754911517027
65770,828.7419089138207
65771,7455.548559040154
65772,2359.009813686392
65773,1067.0335034823604
65774,177.86402031120036
65775,577.4100227355957
65776,1065.511734144813
65777,7480.606173649568
65778,749.0083518079373
65779,169.07793763109933
65780,182.4339981079334
65781,182.3239974975586
65782,125.08000183105467
65783,745.5425269310065
65784,749.0083518079373
65785,710.1416811994644
65786,400.906005859375
65787,710.1416811994644
65788,3961.352843494643
65789,1436.695545091265
65790,117.85000198632436
65791,100.0
65792,217.85000934973303
65793,4012.247015147541
65794,1432.3809113778536
65795,700.1351830279025
65796,235.3164717238152
65797,697.0692093635442
65798,700.1351830279025
65799,101.28779787588256
65800,60.31999945640564
65801,60.31999945640564
65802,101.28809026031584
65803,101.28779787588256
65804,101.28779787588256
65805,3428.79896280195
65806,1414.413659407291
65807,255.0544962247148
65808,3482.4448262401106
65809,1412.5825199458204
65810,191.4665019739589
65811,191.4665019739589
65812,716.3262089612156
65813,194.42599164177253
65814,72.55599808692932
65815,46.71300041675568
65816,36.80599808692932
65817,18.13999938964844
65818,714.6652169114842
65819,716.3262089612156
65820,1080.326910535632
65821,175.41659578872773
65822,268.66699218752785
65823,268.53700256347656
65824,1075.672426740525
65825,1080.326910535632
65826,125.58305280404092
65827,125.58305280404092
65828,416.5030249387826
65829,93.07859379454388
65830,71.77699971199036
65831,95.10400247573853
65832,52.40400171279907
65833,35.787001848220825
65834,415.87936940118806
65835,416.5030249387826
65836,611.7526410403344
65837,116.23799991607666
65838,99.2440037727356
65839,611.7526410403344
65840,611.7526410403344
65841,138.38168500064526
65842,138.38168500064526
65843,4673.802653210772
65844,1230.9698226015796
65845,191.2598964038705
65846,150.0
65847,1380.9698815011343
65848,1861.95703125
65849,1861.2669677734373
65850,4676.119275781198
65851,4673.802653210772
65852,136.37999730495977
65853,22.417999625205997
65854,22.417999625205997
65855,44.83599925023037
65856,10.086000204086304
65857,1.1980000138282776
65858,136.37999730495977
65859,136.37999730495977
65860,297.89824090110767
65861,232.89792166657855
65862,150.0000000000022
65863,180.27883048555643
65864,296.2718917327584
65865,297.89824090110767
65866,5760.245041577749
65867,1350.2979845741972
65868,125.0
65869,617.1671813355586
65870,6457.985432814864
65871,5760.245041577749
65872,226.19507176342705
65873,166.9803398044202
65874,50.12599992752075
65875,50.08599901199341
65876,50.076000690460205
65877,225.2549405955533
65878,226.19507176342705
65879,126.45678696900325
65880,40.16400027275085
65881,126.45678696900325
65882,826.0398061134508
65883,52.41199815273285
65884,62.92200028897761
65885,826.0398061134508
65886,826.0398061134508
65887,455.644570229021
65888,455.644570229021
65889,355.2648515513281
65890,328.2686673045962
65891,353.50931460031967
65892,355.2648515513281
65893,3423.3038937377287
65894,1649.8519061162624
65895,150.64200597339368
65896,100.0
65897,1424.0124618638383
65898,1051.477996826172
65899,3507.8942726786786
65900,3423.3038937377287
65901,604.7043283001301
65902,172.43307730389952
65903,599.7522854632102
65904,604.7043283001301
65905,95.2476585097081
65906,53.55100059509277
65907,53.55100059509277
65908,95.24765844383202
65909,25.81100082397461
65910,95.2476585097081
65911,95.2476585097081
65912,540.0508268809904
65913,150.51999855041583
65914,125.0
65915,212.02233521207623
65916,270.6060028076172
65917,537.57453785087
65918,540.0508268809904
65919,327.62701351705715
65920,116.95959144935976
65921,50.0
65922,92.5167096941132
65923,326.8934448936343
65924,327.62701351705715
65925,6311.303670818041
65926,886.665407222952
65927,164.48639650388338
65928,100.0
65929,290.18167336128914
65930,831.0700073242188
65931,887.8898598953592
65932,6193.633963764906
65933,389.2930069770602
65934,313.5424856178107
65935,200.41201065902115
65936,170.86299896240234
65937,389.2930243798115
65938,389.2930069770602
65939,3405.006295759954
65940,1179.108880915566
65941,887.8070220947266
65942,3374.309270951357
65943,3405.006295759954
65944,575.1540441167356
65945,575.1540441167356
65946,169.91071645343766
65947,26.88999938964844
65948,26.82999992370605
65949,169.91071645343766
65950,169.91071645343766
65951,625.9149958162706
65952,119.45999552428653
65953,92.82602830753764
65954,92.82597930065488
65955,90.5230005979538
65956,90.5230005979538
65957,181.05599570274356
65958,44.76299846172333
65959,623.7038289927804
65960,625.9149958162706
65961,89.08199590058582
65962,26.40399980545044
65963,26.40399980545044
65964,10.967000246047974
65965,10.937000513076782
65966,89.08199590058582
65967,89.08199590058582
65968,483.454101501771
65969,153.5099983215332
65970,483.454101501771
65971,483.454101501771
65972,6975.948075232711
65973,1009.0671906357456
65974,154.75961635896869
65975,9252.944031588297
65976,6975.948075232711
65977,2700.7479400567263
65978,861.3400220078245
65979,832.0679779052734
65980,2700.748020545295
65981,2700.7479400567263
65982,277.7940054729901
65983,138.5639979766025
65984,56.03599834442139
65985,56.00599956512451
65986,55.75599956512451
65987,277.7940013335363
65988,277.7940054729901
65989,168.2378902245504
65990,62.24799823760986
65991,168.2378902245504
65992,130.82844486288542
65993,43.576000690460205
65994,130.82844486288542
65995,130.82844486288542
65996,106.53668856156568
65997,71.0019998550415
65998,106.53668856156568
65999,5232.277594584441
66000,1582.678408200106
66001,174.60874920871353
66002,1199.4739990234375
66003,1198.9340209960938
66004,1435.4415011541375
66005,4967.821041823651
66006,129.919998168957
66007,625.257239895016
66008,216.8150182252753
66009,52.060001373291016
66010,200.50259378749257
66011,623.1411613989396
66012,126.110004368735
66013,126.110004368735
66014,995.2784024948468
66015,164.6299972534148
66016,995.2784024948468
66017,2806.119068444936
66018,1342.5702978313195
66019,186.2164532723992
66020,100.0
66021,784.5891932135972
66022,1362.0918338049376
66023,2768.8995530422776
66024,94.75656233796111
66025,484.1437615078928
66026,194.13635934943355
66027,150.0
66028,185.4601049865812
66029,484.1437615078928
66030,386.51128900251416
66031,555.0477394231776
66032,150.1795520935296
66033,555.0477394231776
66034,101.92999887429538
66035,101.92999887429538
66036,94.99999430775726
66037,94.99999430775726
66038,105.0599977970124
66039,108.90000119510437
66040,108.90000119510437
66041,156.77999029435023
66042,97.04000380754498
66043,97.04000380754498
66044,329.6499840721461
66045,233.395208149888
66046,329.6499938964812
66047,111.66999102622096
66048,101.58999712504333
66049,101.58999712504333
66050,91.3300907308335
66051,432.18997192382784
66052,98.20999908447264
66053,671.4223844825746
66054,105.8797502044941
66055,671.4223844825746
66056,95.26000497512652
66057,95.26000497512652
66058,97.87999343871482
66059,259.0299949194392
66060,121.10998937159218
66061,125.0
66062,246.1100003155976
66063,259.0299949194392
66064,148.19996271684732
66065,116.87000274658236
66066,541.4100036621116
66067,124.20000267044712
66068,124.20000267044712
66069,99.6617656188872
66070,393.3890828290493
66071,104.63681257037136
66072,393.3890828290493
66073,90.96429291896702
66074,93.20789436261562
66075,100.90999493271066
66076,308.72144389445214
66077,155.0803124109917
66078,309.07083377620773
66079,96.9714265843701
66080,96.9714265843701
66081,316.5123463660334
66082,258.8151363915897
66083,54.88999652862549
66084,155.24678472583017
66085,315.27683672424496
66086,342.15676893969646
66087,142.84130951432718
66088,339.9680179575423
66089,363.5766735365193
66090,154.97912445220865
66091,362.546900434558
66092,93.9700016963628
66093,93.9700016963628
66094,91.191300110598
66095,91.191300110598
66096,96.56350420558545
66097,79.44609949232411
66098,253.0669791014792
66099,112.91686430217972
66100,252.90374749344784
66101,86.28792512990049
66102,89.81000500350588
66103,89.81000500350588
66104,102.95000001639036
66105,102.95000001639036
66106,308.095555486094
66107,105.91000050574424
66108,102.22999268084716
66109,100.54998779296884
66110,105.41997528076148
66111,331.8110726087932
66112,145.58783181008357
66113,330.5325570127724
66114,3699.5108493765465
66115,927.0103709927783
66116,178.28501449895444
66117,927.0103709927783
66118,932.1676454929344
66119,318.4449082975559
66120,117.58596401392874
66121,63.61888926290776
66122,63.618826922915424
66123,318.4449082975559
66124,464.9222792277144
66125,100.01000213623009
66126,97.49000076882454
66127,97.49000076882454
66128,92.68999099730624
66129,92.68999099730624
66130,381.37427942128113
66131,141.39851521580664
66132,381.37427942128113
66133,102.7565888911065
66134,69.44131607858709
66135,375.1798994200343
66136,150.923061816701
66137,374.4000392718136
66138,121.38998814254954
66139,97.64482320875234
66140,61.97999954223633
66141,61.97999954223633
66142,97.64467373374976
66143,97.64482320875234
66144,97.64482320875234
66145,97.9199962043857
66146,99.92999351233334
66147,99.92999351233334
66148,95.8625544614713
66149,91.69999516904367
66150,87.03314451646061
66151,87.03314451646061
66152,118.3018817476074
66153,118.3018817476074
66154,491.7899876868137
66155,140.4399880039379
66156,491.7899876868137
66157,480.9235212526715
66158,189.06466311452465
66159,480.9235212526715
66160,488.9098343441957
66161,181.98236163457227
66162,488.9098343441957
66163,164.7262098322044
66164,139.5447991060372
66165,139.5447991060372
66166,325.41178787762817
66167,146.90999746322632
66168,75.0
66169,180.47757034781924
66170,324.2715164006882
66171,337.1875253732613
66172,190.48870003844056
66173,335.86174355159847
66174,91.05840710638444
66175,2698.956823613729
66176,1182.2795511481204
66177,218.67198622301973
66178,2698.956823613729
66179,2688.0328236399205
66180,253.11788599709297
66181,109.51299556667868
66182,253.11788599709297
66183,81.39372678199605
66184,103.64589793290376
66185,438.33999586105296
66186,102.42061374661236
66187,99.43999888254694
66188,92.49999999999169
66189,61.97999954223633
66190,61.97999954223633
66191,92.49999999999164
66192,92.49999999999169
66193,92.49999999999169
66194,91.53999437570349
66195,91.53999437570349
66196,280.9299867654942
66197,79.16079286037704
66198,101.04000011205603
66199,571.0206640238396
66200,141.02999457627556
66201,571.0206640238396
66202,95.95000743716918
66203,95.95000743716918
66204,89.58999633789038
66205,89.58999633789038
66206,457.405849377478
66207,123.43000425606884
66208,25.0
66209,146.31298634548563
66210,457.405849377478
66211,456.3692821251748
66212,135.40694822955518
66213,135.40694822955518
66214,2560.467410954673
66215,1015.647745147283
66216,100.0
66217,1124.09191377692
66218,2560.467410954673
66219,286.1999893188464
66220,136.75999450683642
66221,75.0
66222,106.31052929872432
66223,286.19998505413463
66224,147.98574621866223
66225,147.98574621866223
66226,698.6515034029354
66227,181.9392873410912
66228,100.0
66229,110.10993968725838
66230,698.6515034029354
66231,314.0684501407195
66232,231.94597436262836
66233,75.0000000000036
66234,157.91585858039474
66235,312.96726537166137
66236,314.0684501407195
66237,89.15000057220485
66238,86.67999477665204
66239,86.67999477665204
66240,120.91999053955098
66241,96.7999954223802
66242,1078.0349631201102
66243,224.2065070747562
66244,25.0
66245,108.69975689050156
66246,1078.0349631201102
66247,109.86999893188444
66248,109.86999893188346
66249,109.86999893188346
66250,120.70000098049653
66251,120.70000098049653
66252,120.70000098049684
66253,535.3856112443134
66254,141.40000494125795
66255,535.3856112443134
66256,593.2330984997232
66257,148.95998764038208
66258,50.0
66259,198.9599893403048
66260,593.2330984997232
66261,117.58815506923972
66262,77.5512029995025
66263,77.5512029995025
66264,552.7990874512798
66265,131.12433419503782
66266,552.7990874512798
66267,811.6464372798425
66268,165.09368797249027
66269,25.0
66270,105.04692363310352
66271,811.6464372798425
66272,141.9963045608475
66273,141.9963045608475
66274,622.0097996794271
66275,146.11999457716908
66276,620.1497499499737
66277,129.89647727037132
66278,126.45000076293852
66279,118.86999130249066
66280,177.73989116651768
66281,177.73989116651768
66282,111.730926620962
66283,111.730926620962
66284,168.5800398747177
66285,168.5800398747177
66286,149.639913564773
66287,89.66999864578248
66288,308.08216493029886
66289,164.099980476497
66290,308.08216493029886
66291,87.99999642372262
66292,87.99999904632566
66293,87.99999904632566
66294,94.91000083478544
66295,94.91000083478544
66296,243.789994603695
66297,394.89993063813336
66298,193.3675988420046
66299,394.89993063813336
66300,245.02000609799973
66301,96.27999590992938
66302,245.02000609799973
66303,562.6620912417873
66304,103.81321955386817
66305,562.6620912417873
66306,108.2099984946868
66307,546.2971091000954
66308,169.77594736332563
66309,95.3845991510434
66310,95.3840945168518
66311,543.940984947587
66312,765.5714352819905
66313,118.37000627428246
66314,765.5714352819905
66315,172.35560145446428
66316,172.35560145446428
66317,153.00999450683554
66318,2503.5431817685217
66319,922.0805324660352
66320,122.40000152574764
66321,2489.8780216448404
66322,926.6330102366046
66323,106.29000026851848
66324,557.6099853515664
66325,86.3557092459694
66326,86.3557092459694
66327,107.2399978637692
66328,148.6399872149479
66329,2926.53188827636
66330,668.6298751006495
66331,2926.53188827636
66332,102.25999641418484
66333,265.38136865147504
66334,159.3723658443265
66335,265.38136865147504
66336,487.1353682893379
66337,97.40563595977308
66338,486.6194536476727
66339,113.69516230399869
66340,113.69516230399869
66341,703.181921310836
66342,193.0824796067064
66343,100.0
66344,290.2655665485998
66345,701.7068065244517
66346,703.181921310836
66347,139.86532781152147
66348,125.16120412613496
66349,145.1080449400682
66350,85.13692306263228
66351,134.97830499032634
66352,134.97830499032634
66353,3767.411564049488
66354,731.1154128342599
66355,3767.411564049488
66356,593.6663583810284
66357,152.97492861660268
66358,593.6663583810284
66359,95.46857540673612
66360,95.46857540673612
66361,842.9279910378283
66362,114.33843978307448
66363,114.33843978307448
66364,132.3799972534174
66365,165.065819140084
66366,107.06000361025345
66367,110.77999782582356
66368,110.77999782582356
66369,892.7343526339835
66370,141.09083700001332
66371,890.9018797471091
66372,113.0699958801254
66373,195.90605277228616
66374,195.90605277228616
66375,83.7100028992337
66376,83.7100028992337
66377,79.12344440468536
66378,79.12344440468536
66379,381.3200314599143
66380,146.29000527530906
66381,381.3200314599143
66382,110.60999298095672
66383,110.60999298095672
66384,379.353485092944
